9.126129377868158823e-03,2.234543669768487058e-03,0.000000000000000000e+00
1.599019835995777296e-03,-3.643881730240885412e-03,0.000000000000000000e+00
5.753761476749332318e-03,-9.615463737157260021e-03,0.000000000000000000e+00
-5.000000000000000104e-03,5.000000000000000104e-03,0.000000000000000000e+00
-5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00
-5.000000000000000104e-03,-5.000000000000000104e-03,0.000000000000000000e+00
