-1.284672619642093463e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.444510744540122906e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.933873068702810283e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.882469307942947311e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.058803093936587385e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.103291432088262441e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.431973930767520024e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.385006630871911726e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.755995053497918422e-06,0.000000000000000000e+00,0.000000000000000000e+00
-6.826245224550542647e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.486571964620861501e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.389733616869375877e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.380831243489750973e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.261991893121159035e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.173283521700929522e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.413596340834446213e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.609137071466263733e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.057009773054405667e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.284381178189966570e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.209928276616790363e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.256031324127796562e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.063422255623374192e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.560297484918618470e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.839077069527956505e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.210393945666065325e-07,0.000000000000000000e+00,0.000000000000000000e+00
-1.076918112173779425e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.883523155170238120e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.953705447540080375e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.556429683480793755e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.169666130378993116e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.460565823969420562e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.723322387072162373e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.488772652254338843e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.220727799137781249e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.906287953394387362e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.314977066798780839e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.214328468455327364e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.389534690002228290e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.881068689589541244e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.754705430953071893e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.420330442215432431e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.288268594056067541e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.655390634110323035e-06,0.000000000000000000e+00,0.000000000000000000e+00
-9.401327817820832200e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.812381657273225695e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.493106712530734520e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.566961016678775388e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.529223444654629190e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.135117891612576408e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.150087468341979541e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.284862205818482881e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.706429869672154646e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.500591772270041089e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.496685181410630488e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.832352726184724776e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.711452272616644772e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.021478253047394115e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.664435459505110148e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.468623413921719481e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.535902083278900684e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.256044716907369560e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.003740462813885417e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.443394469983437277e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.141116311481457796e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.485642819657540385e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.951533084822568012e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.785950555371058185e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.841739134983873094e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.164340891409594694e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.147175741774663327e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.062886546404266256e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.768359394468712363e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.630051349140532211e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.800858391625311898e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.915202023567553201e-06,0.000000000000000000e+00,0.000000000000000000e+00
6.507567661116431101e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.560130815543467617e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.611486606267163568e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.908628778651980979e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.223513095641121501e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.190805790106976909e-07,0.000000000000000000e+00,0.000000000000000000e+00
-3.357117047604378458e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.594984881562998988e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.340788665447090041e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.328279315854167157e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.256443567851739519e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.578416344159026528e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.954626545786403280e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.260251336087890775e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.063800871108031263e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.748957071268807098e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.894398466444076587e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.570466583433490076e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.617793397840136899e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.244335225870653811e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.823931808047552201e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.353185601013716965e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.912259180209978738e-06,0.000000000000000000e+00,0.000000000000000000e+00
