2.843063111013491005e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.073417172108187916e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.394740717685826654e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.066017101410526429e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.746530753911818713e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.437068219987788169e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.206973069126318106e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.424286814867915830e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.915143268794276258e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.785731422737738885e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.423572250529648409e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.329378764391125399e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.675817921713366696e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.174240491988414248e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.631428750240583424e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.003482051628985158e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.442261087053347869e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.542318859004377918e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.690664306615805994e-05,0.000000000000000000e+00,0.000000000000000000e+00
-6.768859844293071838e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.550084340017242180e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.980689471815191933e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.506308316939776336e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.072738803866538075e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.038657236234164061e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.701471495600359513e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.252573015731353878e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.534328214578129971e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.636346688278810401e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.532347230360170584e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.282924227826662916e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.559877953464589997e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.505193219753790279e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.223498717096581111e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.475676560302840073e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.098019908531140008e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.675715494463011996e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.223791957881144805e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.672240494989002601e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.473183815968834567e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.772044484304789014e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.293534020789613831e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.416828337819140640e-06,0.000000000000000000e+00,0.000000000000000000e+00
-9.582620960754574394e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.356499173913275286e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.601497968876290469e-06,0.000000000000000000e+00,0.000000000000000000e+00
4.587828974084158446e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.743642885728954421e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.829020998648226608e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.058364561361689738e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.561472262787073342e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.842015202987391224e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.060208589079626846e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.352620547921759033e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.382283180928871169e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.369494475627686359e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.253424954013045231e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.875383536739290890e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.803898184016160851e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.929642471401005514e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.135225854907489800e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.452015396885337735e-06,0.000000000000000000e+00,0.000000000000000000e+00
-5.263878634595135418e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.671132767615650925e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.160402358418228420e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.819195338217617283e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.092530357088837509e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.966220568033279227e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.288505716179355089e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.490671840282205435e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.345310510166939707e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.481810751621492040e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.507429716984889052e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.275827285247046478e-08,0.000000000000000000e+00,0.000000000000000000e+00
1.343006866854212376e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.983787451581325603e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.213938012206519085e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.580884658504914914e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.032132688653795241e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.965249094344926811e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.822949949502035420e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.157695943960434213e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.065883278172780851e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.320386311472330572e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.448831481178565454e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.957493928802218780e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.561963549802150118e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.742414737650762040e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.172437254142651426e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.051062803200803606e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.727584412125895164e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.468689758794861296e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.149528699029676243e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.228701746270535004e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.916681989209603367e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.037429161631036474e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.645551028565468804e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.735735461506007934e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.349624008856576734e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.400988308166460409e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.003592621768946411e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.672568124128757683e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.729628037589259766e-08,0.000000000000000000e+00,0.000000000000000000e+00
6.000495540256738628e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.458515621610330935e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.461458966838447668e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.540143569418003061e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.112613457312343848e-07,0.000000000000000000e+00,0.000000000000000000e+00
-1.288292413826789199e-06,0.000000000000000000e+00,0.000000000000000000e+00
-9.336773128776194363e-07,0.000000000000000000e+00,0.000000000000000000e+00
-1.255277859050720244e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.930737061091985905e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.649153180071384004e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.400185421727736682e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.399747003353228252e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.631072722254328378e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.398877344000081308e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.454129376390306539e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.171721271075991625e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.039274499405448860e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.377236098698271173e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.156114433351023987e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.778909622022662612e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.262753573199973256e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.308450950273979071e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.908579774635290479e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.328169752500196726e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.901777795337168588e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.941649345531713666e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.758706763222422488e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.097328629571970987e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.465814255631520221e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.897677820725163949e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.591088235374703503e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.170891286951829758e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.465110894269119457e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.657261916826215756e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.827350936779266632e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.370271114888961531e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.578464768805188650e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.796964702099081821e-06,0.000000000000000000e+00,0.000000000000000000e+00
-7.315259225118512483e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.379599519578955513e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.212262452738706805e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.833463409931862144e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.186291114616107935e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.622242486812669481e-06,0.000000000000000000e+00,0.000000000000000000e+00
-9.368349437693754737e-08,0.000000000000000000e+00,0.000000000000000000e+00
-2.629507618994628398e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.671974535240369883e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.276816267937264770e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.121275889627719704e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.324412152892863278e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.305329039820273569e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.117327521318504706e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.574774285907401856e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.805501610545621629e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.594111184233544532e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.169759374727238192e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.849430917639279489e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.736370881112485876e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.667998253377876423e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.008836631782427774e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.791554307316025536e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.157588392997861427e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.059641539961563832e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.736561085211644434e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.993456247739995685e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.360746896374547355e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.246007475291252908e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.059885563177622434e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.062251044995980484e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.707776416772065592e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.225056154576321289e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.520260189266619524e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.012929460689676293e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.696964831787699827e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.396341723246345388e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.835294388609268789e-07,0.000000000000000000e+00,0.000000000000000000e+00
4.465691773183292834e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.405130574028902340e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.380295241571655649e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.146399540514772806e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.674524145556027364e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.809727044739792121e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.317617889983227414e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.730268653408649225e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.116934624248338873e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.091695312854282787e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.840979752840834764e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.456758141424297621e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.115986459723909689e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.920031161389108913e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.684417474548921207e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.049580394639469027e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.802648564108409260e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.188468774805037207e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.948321640157954977e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.578649711416310611e-06,0.000000000000000000e+00,0.000000000000000000e+00
-5.293145072534838841e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.477360571296729787e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.951420254145205643e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.636737889032772347e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.465497710410824592e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.534680337999013222e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.366822211000257814e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.580639439685278004e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.782678259007231614e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.092991187643858391e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.355492676319969163e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.140977735234392450e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.488266092444097290e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.896780001983060733e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.251103587298205658e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.590088385980523139e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.010994161932820646e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.118687403010247025e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.462612561835915631e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.664686909348796742e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.333015709367326569e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.482507698709209557e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.073789946324630320e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.428941978400217234e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.764300248506746004e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.881400000033312002e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.332938932138722400e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.028690727263436302e-06,0.000000000000000000e+00,0.000000000000000000e+00
8.802781682755153657e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.825984320020087394e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.718842220156192166e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.157179307158179321e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.116782173315381098e-06,0.000000000000000000e+00,0.000000000000000000e+00
-7.434448292387634227e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.981761507505633399e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.820132444160824557e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.037677239171054266e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.934684681527239482e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.695077620371757722e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.668940875982538939e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.782259299196144585e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.947490725951662633e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.227296448669782657e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.745123556044730295e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.404870738550979758e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.017284153727595999e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.677142221970790215e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.858858006828695301e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.984317461219516630e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.187730611759666418e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.829113995589679047e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.173296304899736850e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.901212912726737009e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.379964618365363018e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.682410037453351797e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.492825810812860151e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.675508809188332449e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.502521416197275187e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.102670237316398119e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.910321477927392521e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.270839348680989059e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.113425104818415062e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.760078376221971298e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.482679763988773169e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.454313395696403580e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.588263704731542441e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.751043032258944906e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.936455331172948910e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.532021300439200897e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.508666751499910872e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.180996826318858526e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.682157151687995582e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.237492462564900734e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.372326732420049178e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.255975222277475996e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.524736704623682195e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.563759443186724827e-07,0.000000000000000000e+00,0.000000000000000000e+00
-1.975767191437925236e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.152004178504945487e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.634675481496654049e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.912712663091761831e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.599006538250664839e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.710705085023375849e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.224336503263365831e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.347024415807140879e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.168141721300924634e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.339287611384546486e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.799080196068033947e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.939824323638188880e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.799843514552033766e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.966497682446842562e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.597697515386630274e-07,0.000000000000000000e+00,0.000000000000000000e+00
3.981198217090676980e-07,0.000000000000000000e+00,0.000000000000000000e+00
3.451348033267424267e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.033642946816984151e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.036873146659367516e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.951624589508875942e-06,0.000000000000000000e+00,0.000000000000000000e+00
-3.088413283954180024e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.788088827888830559e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.353714451440265639e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.476233143100884671e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.585262784607346998e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.258078501371793459e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.078745511411742843e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.511158788708860905e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.356616223471027927e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.267719065153419870e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.677676198263357410e-07,0.000000000000000000e+00,0.000000000000000000e+00
-2.484753035692894454e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.071343253057224852e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.733847015965380757e-06,0.000000000000000000e+00,0.000000000000000000e+00
3.345213138730566190e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.617083257677102428e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.614218707798786894e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.926036951273057501e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.083019859443822926e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.068048458040931597e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.889800628179955028e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.140657844705251987e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.753560776008338832e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.843298743772111072e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.072301440815608123e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.389617060834356007e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.554162471734331861e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.367670212190661433e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.173275693946180945e-05,0.000000000000000000e+00,0.000000000000000000e+00
-8.833842190994474245e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.870341893434852503e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.230045189022882929e-05,0.000000000000000000e+00,0.000000000000000000e+00
-5.404670694124848314e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.400101177969794403e-05,0.000000000000000000e+00,0.000000000000000000e+00
-3.783172118269147090e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.943577159967504151e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.903258325751475728e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.987211506983078113e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.847931087227389897e-06,0.000000000000000000e+00,0.000000000000000000e+00
2.563972754777361933e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.141706889355343254e-06,0.000000000000000000e+00,0.000000000000000000e+00
7.675158422092725504e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.138254124522823417e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.372506451248017106e-06,0.000000000000000000e+00,0.000000000000000000e+00
-7.726781720641782511e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.181167382993859103e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.179816682243622289e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.266836981655216498e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.255545567573660747e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.958913211677672691e-06,0.000000000000000000e+00,0.000000000000000000e+00
-4.414524314094109492e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.841923533349478194e-07,0.000000000000000000e+00,0.000000000000000000e+00
-8.206922099919827755e-07,0.000000000000000000e+00,0.000000000000000000e+00
-7.230609808108853757e-06,0.000000000000000000e+00,0.000000000000000000e+00
-6.359648498912332006e-06,0.000000000000000000e+00,0.000000000000000000e+00
