5.000000000000000104e-03,5.000000000000000104e-03,0.000000000000000000e+00
2.500000000000000052e-03,-3.499999999999999639e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000021e-03,5.000000000000000104e-03,0.000000000000000000e+00
